 2040.0000 -0.5250   0.065035   0.757163   0.011071   1.054962  -0.792559   0.700481  -1.356481   0.635604 
 2040.0000 -0.4750   0.055069   0.826881   0.040716   1.057216  -0.751343   0.642185  -1.213359   0.581767 
 2040.0000 -0.4250   0.046066   0.894294   0.076607   1.049077  -0.707396   0.578417  -1.068669   0.529071 
 2040.0000 -0.3750   0.038784   0.959277   0.118776   1.030788  -0.661582   0.510586  -0.921575   0.477554 
 2040.0000 -0.3250   0.033895   1.021699   0.167122   1.002509  -0.614441   0.439923  -0.771473   0.427257 
 2040.0000 -0.2750   0.032002   1.081419   0.221429   0.964342  -0.566283   0.367517  -0.617951   0.378222 
 2040.0000 -0.2250   0.033672   1.138285   0.281405   0.916344  -0.517265   0.294347  -0.460736   0.330497 
 2040.0000 -0.1750   0.039476   1.192135   0.346732   0.858538  -0.467480   0.221300  -0.299646   0.284131 
 2040.0000 -0.1250   0.050019   1.242795   0.417122   0.790921  -0.417022   0.149189  -0.134527   0.239176 
 2040.0000 -0.0750   0.065973   1.290074   0.492358   0.713467  -0.366044   0.078764   0.034781   0.195689 
 2040.0000 -0.0250   0.088100   1.333768   0.572326   0.626136  -0.314791   0.010722   0.208481   0.153733 
 2040.0000 0.0250   0.117254   1.373650   0.657029   0.528874  -0.263610  -0.054285   0.386829   0.113375 
 2040.0000 0.0750   0.154383   1.409473   0.746583   0.421618  -0.212939  -0.115645   0.570131   0.074688 
 2040.0000 0.1250   0.200507   1.440964   0.841199   0.304295  -0.163285  -0.172779   0.758707   0.037753 
 2040.0000 0.1750   0.256690   1.467818   0.941151   0.176826  -0.115184  -0.225140   0.952859   0.002658 
 2040.0000 0.2250   0.324007   1.489692   1.046747   0.039125  -0.069159  -0.272207   1.152807  -0.030496 
 2040.0000 0.2750   0.403506   1.506201   1.158290  -0.108896  -0.025680  -0.313483   1.358626  -0.061598 
 2040.0000 0.3250   0.496174   1.516901   1.276060  -0.267332   0.014859  -0.348492   1.570178  -0.090523 
 2040.0000 0.3750   0.602909   1.521282   1.400304  -0.436276   0.052149  -0.376777   1.787044  -0.117125 
 2040.0000 0.4250   0.724495   1.518747   1.531253  -0.615830   0.085948  -0.397900   2.008455  -0.141239 
 2040.0000 0.4750   0.861568   1.508585   1.669157  -0.806092   0.116033  -0.411438   2.233199  -0.162668 
 2040.0000 0.5250   1.014548   1.489939   1.814352  -1.007164   0.142124  -0.416983   2.459499  -0.181178 
 2040.0000 0.5750   1.183480   1.461748   1.967339  -1.219151   0.163793  -0.414139   2.684773  -0.196484 
 2040.0000 0.6250   1.367688   1.422671   2.128865  -1.442156   0.180354  -0.402525   2.905194  -0.208232 
 2040.0000 0.6750   1.565052   1.370951   2.299999  -1.676284   0.190775  -0.381769   3.114812  -0.215962 
 2040.0000 0.7250   1.770558   1.304198   2.482157  -1.921641   0.193620  -0.351510   3.303867  -0.219065 
 2040.0000 0.7750   1.973406   1.218969   2.677051  -2.178333   0.187084  -0.311398   3.455437  -0.216676 
 2040.0000 0.8250   2.151067   1.109921   2.886501  -2.446466   0.169152  -0.261092   3.538512  -0.207484 
 2040.0000 0.8750   2.255899   0.967757   3.112051  -2.726146   0.137966  -0.200258   3.492139  -0.189258 
 2040.0000 0.9250   2.178201   0.772794   3.354309  -3.017479   0.092474  -0.128571   3.180427  -0.157405 
 2040.0000 0.9750   1.575125   0.459647   3.611904  -3.320572   0.033462  -0.045714   2.175964  -0.097138 
 2050.0000 -0.9750   0.023176   0.042595   0.004093   0.305749  -0.454507   0.385831  -2.841929   1.134571 
 2050.0000 -0.9250   0.057520   0.126766  -0.016190   0.520341  -0.704182   0.617199  -2.634512   1.074259 
 2050.0000 -0.8750   0.079344   0.209517  -0.036104   0.658438  -0.819346   0.733148  -2.443702   1.014772 
 2050.0000 -0.8250   0.091643   0.290769  -0.049673   0.761658  -0.877737   0.794868  -2.266466   0.956134 
 2050.0000 -0.7750   0.096565   0.370443  -0.056342   0.842013  -0.903121   0.822044  -2.100207   0.898370 
 2050.0000 -0.7250   0.095788   0.448454  -0.056650   0.904895  -0.906560   0.824586  -1.942569   0.841506 
 2050.0000 -0.6750   0.090731   0.524714  -0.051117   0.953217  -0.894431   0.808559  -1.791360   0.785570 
 2050.0000 -0.6250   0.082670   0.599131  -0.039971   0.988725  -0.870976   0.778123  -1.644544   0.730590 
 2050.0000 -0.5750   0.072775   0.671607  -0.023164   1.012529  -0.839284   0.736351  -1.500267   0.676596 
 2050.0000 -0.5250   0.062119   0.742041  -0.000494   1.025365  -0.801686   0.685642  -1.356899   0.623619 
 2050.0000 -0.4750   0.051670   0.810323   0.028273   1.027731  -0.759937   0.627938  -1.213064   0.571693 
 2050.0000 -0.4250   0.042288   0.876340   0.063306   1.019966  -0.715318   0.564863  -1.067656   0.520852 
 2050.0000 -0.3750   0.034721   0.939970   0.104654   1.002299  -0.668708   0.497807  -0.919836   0.471134 
 2050.0000 -0.3250   0.029622   1.001085   0.152232   0.974880  -0.620673   0.427983  -0.769004   0.422578 
 2050.0000 -0.2750   0.027575   1.059546   0.205836   0.937803  -0.571538   0.356464  -0.614761   0.375224 
 2050.0000 -0.2250   0.029125   1.115205   0.265187   0.891117  -0.521484   0.284217  -0.456854   0.329119 
 2050.0000 -0.1750   0.034819   1.167906   0.329979   0.834840  -0.470621   0.212115  -0.295119   0.284309 
 2050.0000 -0.1250   0.045242   1.217475   0.399931   0.768963  -0.419064   0.140961  -0.129426   0.240846 
 2050.0000 -0.0750   0.061051   1.263730   0.474832   0.693458  -0.366985   0.071494   0.040372   0.198784 
 2050.0000 -0.0250   0.082994   1.306468   0.554573   0.608282  -0.314647   0.004403   0.214462   0.158183 
 2050.0000 0.0250   0.111924   1.345469   0.639159   0.513378  -0.262414  -0.059671   0.393096   0.119107 
 2050.0000 0.0750   0.148792   1.380492   0.728705   0.408680  -0.210743  -0.120122   0.576579   0.081627 
 2050.0000 0.1250   0.194629   1.411268   0.823421   0.294114  -0.160155  -0.176381   0.765242   0.045821 
 2050.0000 0.1750   0.250522   1.437501   0.923580   0.169600  -0.111201  -0.227907   0.959406   0.011773 
 2050.0000 0.2250   0.317574   1.458856   1.029483   0.035051  -0.064418  -0.274185   1.159319  -0.020420 
 2050.0000 0.2750   0.396872   1.474955   1.141431  -0.109623  -0.020287  -0.314726   1.365094  -0.050652 
 2050.0000 0.3250   0.489449   1.485366   1.259696  -0.264515   0.020786  -0.349060   1.576640  -0.078803 
 2050.0000 0.3750   0.596256   1.489588   1.384523  -0.429723   0.058485  -0.376736   1.793591  -0.104733 
 2050.0000 0.4250   0.718132   1.487039   1.516137  -0.605344   0.092558  -0.397321   2.015235  -0.128284 
 2050.0000 0.4750   0.855772   1.477024   1.654786  -0.791479   0.122776  -0.410398   2.240421  -0.149267 
 2050.0000 0.5250   1.009649   1.458703   1.800804  -0.988231   0.148859  -0.415564   2.467426  -0.167459 
 2050.0000 0.5750   1.179855   1.431041   1.954693  -1.195703   0.170373  -0.412429   2.693715  -0.182589 
 2050.0000 0.6250   1.365743   1.392724   2.117203  -1.413998   0.186634  -0.400616   2.915487  -0.194315 
 2050.0000 0.6750   1.565197   1.342036   2.289410  -1.643222   0.196612  -0.379758   3.126789  -0.202203 
 2050.0000 0.7250   1.773160   1.276636   2.472741  -1.883479   0.198876  -0.349499   3.317804  -0.205669 
 2050.0000 0.7750   1.978726   1.193158   2.668925  -2.134875   0.191626  -0.309493   3.471473  -0.203890 
 2050.0000 0.8250   2.159145   1.086373   2.879804  -2.397516   0.172858  -0.259403   3.556513  -0.195618 
 2050.0000 0.8750   2.266354   0.947186   3.106949  -2.671508   0.140724  -0.198900   3.511449  -0.178731 
 2050.0000 0.9250   2.189804   0.756336   3.351002  -2.956956   0.094187  -0.127664   3.199316  -0.148864 
 2050.0000 0.9750   1.584312   0.449840   3.610636  -3.253967   0.034049  -0.045380   2.189649  -0.091984 
 2060.0000 -0.9750   0.023547   0.041713   0.002160   0.296124  -0.459303   0.379619  -2.855922   1.102113 
 2060.0000 -0.9250   0.058198   0.124142  -0.019637   0.504185  -0.711456   0.607087  -2.644471   1.044431 
 2060.0000 -0.8750   0.079910   0.205181  -0.040712   0.638262  -0.827559   0.720905  -2.450781   0.987501 
 2060.0000 -0.8250   0.091833   0.284754  -0.055334   0.738611  -0.886229   0.781312  -2.271535   0.931347 
 2060.0000 -0.7750   0.096238   0.362782  -0.063010   0.816837  -0.911528   0.807694  -2.103896   0.875993 
 2060.0000 -0.7250   0.094898   0.439183  -0.064297   0.878143  -0.914671   0.809813  -1.945318   0.821466 
 2060.0000 -0.6750   0.089300   0.513870  -0.059718   0.925337  -0.902119   0.793645  -1.793453   0.767793 
 2060.0000 -0.6250   0.080764   0.586753  -0.049493   0.960095  -0.878172   0.763289  -1.646146   0.715002 
 2060.0000 -0.5750   0.070486   0.657736  -0.033570   0.983482  -0.845951   0.721777  -1.501455   0.663123 
 2060.0000 -0.5250   0.059550   0.726720  -0.011736   0.996203  -0.807808   0.671473  -1.357687   0.612186 
 2060.0000 -0.4750   0.048921   0.793598   0.016249   0.998730  -0.765510   0.614291  -1.213427   0.562225 
 2060.0000 -0.4250   0.039446   0.858258   0.050564   0.991384  -0.720343   0.551835  -1.067548   0.513274 
 2060.0000 -0.3750   0.031852   0.920581   0.091263   0.974379  -0.673190   0.485476  -0.919202   0.465370 
 2060.0000 -0.3250   0.026770   0.980441   0.138263   0.947856  -0.624610   0.416409  -0.767798   0.418551 
 2060.0000 -0.2750   0.024754   1.037703   0.191366   0.911896  -0.574928   0.345696  -0.612950   0.372858 
 2060.0000 -0.2250   0.026324   1.092223   0.250291   0.866544  -0.524317   0.274289  -0.454426   0.328336 
 2060.0000 -0.1750   0.032001   1.143844   0.314731   0.811810  -0.472883   0.203050  -0.292084   0.285030 
 2060.0000 -0.1250   0.042350   1.192400   0.384404   0.747680  -0.420735   0.132773  -0.125816   0.242991 
 2060.0000 -0.0750   0.058011   1.237709   0.459094   0.674121  -0.368040   0.064186   0.044502   0.202272 
 2060.0000 -0.0250   0.079727   1.279575   0.538687   0.591088  -0.315057  -0.002031   0.219043   0.162933 
 2060.0000 0.0250   0.108347   1.317782   0.623184   0.498520  -0.262147  -0.065242   0.398045   0.125036 
 2060.0000 0.0750   0.144831   1.352092   0.712694   0.396349  -0.209766  -0.124852   0.581809   0.088650 
 2060.0000 0.1250   0.190231   1.382244   0.807420   0.284499  -0.158440  -0.180296   0.770674   0.053851 
 2060.0000 0.1750   0.245658   1.407945   0.907632   0.162887  -0.108721  -0.231042   0.964971   0.020722 
 2060.0000 0.2250   0.312255   1.428870   1.013627   0.031425  -0.061153  -0.276582   1.164972  -0.010644 
 2060.0000 0.2750   0.391155   1.444646   1.125704  -0.109977  -0.016229  -0.316430   1.370823  -0.040144 
 2060.0000 0.3250   0.483446   1.454851   1.244136  -0.261414   0.025634  -0.350123   1.582474  -0.067658 
 2060.0000 0.3750   0.590138   1.458995   1.369171  -0.422984   0.064101  -0.377217   1.799607  -0.093055 
 2060.0000 0.4250   0.712138   1.456507   1.501039  -0.594786   0.098902  -0.397282   2.021561  -0.116178 
 2060.0000 0.4750   0.850203   1.446705   1.640002  -0.776921   0.129782  -0.409908   2.247242  -0.136847 
 2060.0000 0.5250   1.004871   1.428769   1.786409  -0.969492   0.156431  -0.414695   2.474979  -0.154844 
 2060.0000 0.5750   1.176284   1.401682   1.940782  -1.172602   0.178385  -0.411259   2.702281  -0.169908 
 2060.0000 0.6250   1.363830   1.364159   2.103900  -1.386356   0.194921  -0.399226   2.925374  -0.181710 
 2060.0000 0.6750   1.565397   1.314517   2.276873  -1.610857   0.204966  -0.378235   3.138300  -0.189831 
 2060.0000 0.7250   1.775887   1.250465   2.461171  -1.846212   0.207043  -0.347934   3.331192  -0.193710 
 2060.0000 0.7750   1.984280   1.168704   2.658575  -2.092526   0.199301  -0.307981   3.486863  -0.192557 
 2060.0000 0.8250   2.167592   1.064114   2.870985  -2.349904   0.179676  -0.258042   3.573771  -0.185174 
 2060.0000 0.8750   2.277313   0.927783   3.100047  -2.618452   0.146259  -0.197793   3.529945  -0.169531 
 2060.0000 0.9250   2.201995   0.740847   3.346483  -2.898275   0.097945  -0.126917   3.217396  -0.141452 
 2060.0000 0.9750   1.593982   0.440630   3.609062  -3.189480   0.035460  -0.045103   2.202741  -0.087542 
 2070.0000 -0.9750   0.025172   0.040909   0.002364   0.286829  -0.465686   0.373547  -2.869974   1.072024 
 2070.0000 -0.9250   0.060976   0.121740  -0.021647   0.488594  -0.719266   0.597213  -2.653468   1.016635 
 2070.0000 -0.8750   0.082204   0.201198  -0.044822   0.618805  -0.835229   0.708960  -2.457349   0.961947 
 2070.0000 -0.8250   0.092983   0.279208  -0.060864   0.716400  -0.893781   0.768100  -2.277047   0.907985 
 2070.0000 -0.7750   0.096185   0.355694  -0.069331   0.792591  -0.919242   0.793723  -2.108913   0.854772 
 2070.0000 -0.7250   0.093906   0.430575  -0.070997   0.852398  -0.922730   0.795447  -1.949907   0.802334 
 2070.0000 -0.6750   0.087760   0.503767  -0.066625   0.898525  -0.910521   0.779160  -1.797432   0.750698 
 2070.0000 -0.6250   0.079060   0.575181  -0.056637   0.932582  -0.886738   0.748904  -1.649248   0.699889 
 2070.0000 -0.5750   0.068920   0.644725  -0.041116   0.955592  -0.854377   0.707666  -1.503439   0.649938 
 2070.0000 -0.5250   0.058299   0.712301  -0.019918   0.968224  -0.815727   0.657776  -1.358396   0.600875 
 2070.0000 -0.4750   0.048033   0.777805   0.007194   0.970929  -0.772555   0.601126  -1.212816   0.552732 
 2070.0000 -0.4250   0.038851   0.841128   0.040437   0.964010  -0.726196   0.539294  -1.065684   0.505541 
 2070.0000 -0.3750   0.031392   0.902154   0.079942   0.947666  -0.677619   0.473634  -0.916249   0.459339 
 2070.0000 -0.3250   0.026231   0.960759   0.125722   0.922026  -0.627495   0.405326  -0.763987   0.414163 
 2070.0000 -0.2750   0.023904   1.016813   0.177672   0.887165  -0.576260   0.335417  -0.608548   0.370053 
 2070.0000 -0.2250   0.024944   1.070173   0.235600   0.843116  -0.524197   0.264846  -0.449701   0.327051 
 2070.0000 -0.1750   0.029917   1.120688   0.299267   0.789886  -0.471501   0.194466  -0.287281   0.285203 
 2070.0000 -0.1250   0.039452   1.168195   0.368432   0.727455  -0.418344   0.125058  -0.121128   0.244556 
 2070.0000 -0.0750   0.054266   1.212516   0.442892   0.655787  -0.364927   0.057343   0.048944   0.205163 
 2070.0000 -0.0250   0.075182   1.253460   0.522516   0.574830  -0.311509  -0.008008   0.223183   0.167081 
 2070.0000 0.0250   0.103124   1.290815   0.607257   0.484524  -0.258421  -0.070369   0.401898   0.130370 
 2070.0000 0.0750   0.139115   1.324351   0.697158   0.384795  -0.206063  -0.129149   0.585455   0.095097 
 2070.0000 0.1250   0.184249   1.353811   0.792339   0.275567  -0.154880  -0.183794   0.774240   0.061335 
 2070.0000 0.1750   0.239659   1.378909   0.892981   0.156754  -0.105340  -0.233776   0.968619   0.029164 
 2070.0000 0.2250   0.306487   1.399328   0.999299   0.028268  -0.057896  -0.278592   1.168874  -0.001326 
 2070.0000 0.2750   0.385840   1.414703   1.111523  -0.109983  -0.012961  -0.317765   1.375143  -0.030036 
 2070.0000 0.3250   0.478766   1.424622   1.229885  -0.258097   0.029108  -0.350837   1.587351  -0.056852 
 2070.0000 0.3750   0.586224   1.428606   1.354627  -0.416171   0.068005  -0.377368   1.805147  -0.081645 
 2070.0000 0.4250   0.709065   1.426096   1.486014  -0.584305   0.103454  -0.396935   2.027831  -0.104268 
 2070.0000 0.4750   0.848007   1.416427   1.624388  -0.762601   0.135151  -0.409131   2.254277  -0.124545 
 2070.0000 0.5250   1.003562   1.398794   1.770224  -0.951161   0.162694  -0.413562   2.482799  -0.142269 
 2070.0000 0.5750   1.175886   1.372207   1.924206  -1.150091   0.185488  -0.409849   2.710919  -0.157189 
 2070.0000 0.6250   1.364418   1.335406   2.087301  -1.359493   0.202651  -0.397622   2.934903  -0.168991 
 2070.0000 0.6750   1.567142   1.286747   2.260810  -1.579474   0.212943  -0.376524   3.148872  -0.177275 
 2070.0000 0.7250   1.779087   1.223988   2.446368  -1.810138   0.214736  -0.346207   3.343050  -0.181503 
 2070.0000 0.7750   1.989359   1.143903   2.645849  -2.051591   0.206082  -0.306334   3.500329  -0.180923 
 2070.0000 0.8250   2.175033   1.041483   2.861129  -2.303938   0.184928  -0.256575   3.589150  -0.174393 
 2070.0000 0.8750   2.287425   0.908008   3.093635  -2.567286   0.149538  -0.196609   3.547254  -0.159980 
 2070.0000 0.9250   2.214271   0.725022   3.343601  -2.841739   0.099225  -0.126123   3.235635  -0.133716 
 2070.0000 0.9750   1.604839   0.431197   3.608937  -3.127402   0.035469  -0.044810   2.217260  -0.082880 
 2080.0000 -0.9750   0.023421   0.040038   0.003073   0.277923  -0.471530   0.367341  -2.877043   1.042372 
 2080.0000 -0.9250   0.057508   0.119153  -0.022187   0.473604  -0.727436   0.587130  -2.662569   0.989296 
 2080.0000 -0.8750   0.078634   0.196930  -0.047177   0.600034  -0.843726   0.696779  -2.466180   0.936866 
 2080.0000 -0.8250   0.090206   0.273295  -0.065025   0.694899  -0.901886   0.754644  -2.284273   0.885104 
 2080.0000 -0.7750   0.094578   0.348174  -0.075084   0.769040  -0.926675   0.779515  -2.113911   0.834036 
 2080.0000 -0.7250   0.093486   0.421487  -0.078063   0.827306  -0.929422   0.780860  -1.952557   0.783685 
 2080.0000 -0.6750   0.088317   0.493152  -0.074720   0.872303  -0.916509   0.764479  -1.797947   0.734077 
 2080.0000 -0.6250   0.080263   0.563081  -0.065508   0.905582  -0.892107   0.734350  -1.648032   0.685240 
 2080.0000 -0.5750   0.070394   0.631184  -0.050555   0.928123  -0.859226   0.693419  -1.500983   0.637201 
 2080.0000 -0.5250   0.059685   0.697365  -0.029769   0.940570  -0.820150   0.643981  -1.355196   0.589990 
 2080.0000 -0.4750   0.049028   0.761522  -0.002966   0.943350  -0.776627   0.587900  -1.209317   0.543638 
 2080.0000 -0.4250   0.039229   0.823548   0.030027   0.936751  -0.729968   0.526732  -1.062244   0.498179 
 2080.0000 -0.3750   0.031017   0.883328   0.069301   0.920961  -0.681114   0.461812  -0.913120   0.453647 
 2080.0000 -0.3250   0.025056   0.940742   0.114838   0.896097  -0.630706   0.394304  -0.761308   0.410077 
 2080.0000 -0.2750   0.021962   0.995661   0.166512   0.862228  -0.579156   0.325239  -0.606351   0.367510 
 2080.0000 -0.2250   0.022334   1.047946   0.224119   0.819380  -0.526723   0.255545  -0.447929   0.325986 
 2080.0000 -0.1750   0.026787   1.097448   0.287415   0.767556  -0.473584   0.186061  -0.285802   0.285550 
 2080.0000 -0.1250   0.035976   1.144007   0.356162   0.706731  -0.419899   0.117560  -0.119766   0.246248 
 2080.0000 -0.0750   0.050625   1.187449   0.430166   0.636867  -0.365862   0.050752   0.050390   0.208131 
 2080.0000 -0.0250   0.071544   1.227585   0.509310   0.557909  -0.311731  -0.013701   0.224911   0.171255 
 2080.0000 0.0250   0.099630   1.264209   0.593564   0.469793  -0.257841  -0.075181   0.404084   0.135678 
 2080.0000 0.0750   0.135863   1.297095   0.682992   0.372447  -0.204604  -0.133106   0.588230   0.101464 
 2080.0000 0.1250   0.181289   1.325989   0.777734   0.265791  -0.152482  -0.186926   0.777682   0.068685 
 2080.0000 0.1750   0.236994   1.350614   0.877991   0.149739  -0.101963  -0.236123   0.972745   0.037418 
 2080.0000 0.2250   0.304073   1.370655   0.983996   0.024201  -0.053527  -0.280201   1.173640   0.007750 
 2080.0000 0.2750   0.383604   1.385758   1.095995  -0.110915  -0.007616  -0.318686   1.380453  -0.020223 
 2080.0000 0.3250   0.476617   1.395515   1.214234  -0.255705   0.035379  -0.351128   1.593074  -0.046391 
 2080.0000 0.3750   0.584082   1.399460   1.338962  -0.410269   0.075121  -0.377093   1.811135  -0.070631 
 2080.0000 0.4250   0.706889   1.397042   1.470450  -0.574707   0.111296  -0.396163   2.033955  -0.092798 
 2080.0000 0.4750   0.845822   1.387611   1.609042  -0.749119   0.143565  -0.407935   2.260455  -0.112727 
 2080.0000 0.5250   1.001498   1.370377   1.755209  -0.933610   0.171494  -0.412022   2.489033  -0.130216 
 2080.0000 0.5750   1.174199   1.344369   1.909629  -1.128282   0.194456  -0.408049   2.717326  -0.145025 
 2080.0000 0.6250   1.363516   1.308352   2.073264  -1.333239   0.211545  -0.395650   2.941745  -0.156854 
 2080.0000 0.6750   1.567583   1.260715   2.247406  -1.548587   0.221499  -0.374473   3.156559  -0.165317 
 2080.0000 0.7250   1.781557   1.199259   2.433684  -1.774430   0.222676  -0.344176   3.352130  -0.169902 
 2080.0000 0.7750   1.994598   1.120823   2.633971  -2.010872   0.213125  -0.304423   3.511412  -0.169889 
 2080.0000 0.8250   2.183673   1.020497   2.850147  -2.258020   0.190799  -0.254891   3.602758  -0.164188 
 2080.0000 0.8750   2.299659   0.889736   3.083653  -2.515977   0.153980  -0.195261   3.563480  -0.150958 
 2080.0000 0.9250   2.229107   0.710452   3.334754  -2.784849   0.102013  -0.125225   3.253381  -0.126421 
 2080.0000 0.9750   1.617631   0.422543   3.601404  -3.064740   0.036429  -0.044481   2.231622  -0.078493 
 2090.0000 -0.9750   0.026107   0.039286  -0.002102   0.269139  -0.472784   0.361456  -2.888611   1.014047 
 2090.0000 -0.9250   0.062793   0.116908  -0.026955   0.458861  -0.731950   0.577572  -2.667851   0.963116 
 2090.0000 -0.8750   0.084152   0.193204  -0.050422   0.581624  -0.850703   0.685232  -2.468879   0.912784 
 2090.0000 -0.8250   0.094757   0.268104  -0.067375   0.673871  -0.910092   0.741890  -2.286380   0.863073 
 2090.0000 -0.7750   0.097715   0.341536  -0.077426   0.746071  -0.935008   0.766049  -2.116279   0.814007 
 2090.0000 -0.7250   0.095219   0.413421  -0.081121   0.802902  -0.937085   0.767037  -1.955338   0.765610 
 2090.0000 -0.6750   0.088892   0.483680  -0.078943   0.846872  -0.923038   0.750567  -1.800909   0.717907 
 2090.0000 -0.6250   0.080006   0.552227  -0.071071   0.879470  -0.897327   0.720562  -1.650793   0.670923 
 2090.0000 -0.5750   0.069617   0.618973  -0.057417   0.901636  -0.863183   0.679924  -1.503154   0.624688 
 2090.0000 -0.5250   0.058629   0.683826  -0.037752   0.913982  -0.823029   0.630916  -1.356477   0.579229 
 2090.0000 -0.4750   0.047840   0.746685  -0.011822   0.916914  -0.778683   0.575376  -1.209535   0.534576 
 2090.0000 -0.4250   0.037964   0.807447   0.020546   0.910702  -0.731459   0.514839  -1.061363   0.490763 
 2090.0000 -0.3750   0.029654   0.866000   0.059401   0.895522  -0.682261   0.450623  -0.911228   0.447821 
 2090.0000 -0.3250   0.023518   0.922226   0.104650   0.871482  -0.631660   0.383874  -0.758584   0.405787 
 2090.0000 -0.2750   0.020150   0.975998   0.156081   0.838639  -0.579981   0.315611  -0.603034   0.364699 
 2090.0000 -0.2250   0.020153   1.027182   0.213407   0.797015  -0.527400   0.246749  -0.444273   0.324597 
 2090.0000 -0.1750   0.024164   1.075633   0.276316   0.746606  -0.474018   0.178117  -0.282046   0.285522 
 2090.0000 -0.1250   0.032886   1.121193   0.344526   0.687383  -0.419942   0.110476  -0.116103   0.247522 
 2090.0000 -0.0750   0.047094   1.163694   0.417829   0.619304  -0.365334   0.044529   0.053829   0.210644 
 2090.0000 -0.0250   0.067654   1.202951   0.496124   0.542310  -0.310451  -0.019072   0.228067   0.174942 
 2090.0000 0.0250   0.095515   1.238761   0.579426   0.456336  -0.255655  -0.079715   0.406971   0.140474 
 2090.0000 0.0750   0.131694   1.270905   0.667868   0.361305  -0.201404  -0.136828   0.590927   0.107300 
 2090.0000 0.1250   0.177261   1.299135   0.761675   0.257137  -0.148229  -0.189867   0.780314   0.075491 
 2090.0000 0.1750   0.233304   1.323179   0.861137   0.143744  -0.096693  -0.238320   0.975464   0.045120 
 2090.0000 0.2250   0.300903   1.342731   0.966573   0.021036  -0.047356  -0.281696   1.176601   0.016271 
 2090.0000 0.2750   0.381098   1.357443   1.078297  -0.111082  -0.000731  -0.319531   1.383794  -0.010962 
 2090.0000 0.3250   0.474876   1.366919   1.196596  -0.252708   0.042737  -0.351376   1.596896  -0.036476 
 2090.0000 0.3750   0.583151   1.370701   1.321724  -0.403940   0.082681  -0.376804   1.815499  -0.060150 
 2090.0000 0.4250   0.706765   1.368252   1.453915  -0.564879   0.118789  -0.395403   2.038876  -0.081847 
 2090.0000 0.4750   0.846469   1.358935   1.593433  -0.735628   0.150760  -0.406775   2.265920  -0.101407 
 2090.0000 0.5250   1.002870   1.341980   1.740630  -0.916289   0.178228  -0.410538   2.495026  -0.118637 
 2090.0000 0.5750   1.176281   1.316434   1.896042  -1.106966   0.200663  -0.406319   2.723869  -0.133308 
 2090.0000 0.6250   1.366364   1.281092   2.060478  -1.307763   0.217272  -0.393759   2.948944  -0.145130 
 2090.0000 0.6750   1.571370   1.234377   2.235107  -1.518786   0.226899  -0.372510   3.164654  -0.153738 
 2090.0000 0.7250   1.786606   1.174139   2.421500  -1.740138   0.227976  -0.342232   3.361524  -0.158641 
 2090.0000 0.7750   2.001374   1.097285   2.621600  -1.971926   0.218550  -0.302596   3.522665  -0.159153 
 2090.0000 0.8250   2.192705   0.999011   2.837556  -2.214253   0.196447  -0.253281   3.616479  -0.154237 
 2090.0000 0.8750   2.311282   0.870955   3.071370  -2.467225   0.159639  -0.193974   3.580008  -0.142141 
 2090.0000 0.9250   2.242779   0.695417   3.324266  -2.730945   0.106884  -0.124369   3.271924  -0.119277 
 2090.0000 0.9750   1.629495   0.413579   3.595692  -3.005519   0.038770  -0.044166   2.247191  -0.074188 
 2100.0000 -0.9750   0.026891   0.038530  -0.001911   0.260921  -0.475697   0.355800  -2.897239   0.985778 
 2100.0000 -0.9250   0.064565   0.114652  -0.027140   0.445032  -0.736445   0.568379  -2.673429   0.937096 
 2100.0000 -0.8750   0.086323   0.189468  -0.051282   0.564312  -0.855863   0.674120  -2.472368   0.888953 
 2100.0000 -0.8250   0.096921   0.262909  -0.069069   0.654047  -0.915506   0.729607  -2.288489   0.841371 
 2100.0000 -0.7750   0.099620   0.334904  -0.080042   0.724365  -0.940433   0.753072  -2.117507   0.794373 
 2100.0000 -0.7250   0.096728   0.405376  -0.084702   0.779784  -0.942363   0.753705  -1.956018   0.747983 
 2100.0000 -0.6750   0.089956   0.474247  -0.083496   0.822723  -0.928060   0.737139  -1.801244   0.702225 
 2100.0000 -0.6250   0.080643   0.541435  -0.076578   0.854617  -0.902016   0.707240  -1.650885   0.657127 
 2100.0000 -0.5750   0.069884   0.606853  -0.063841   0.876366  -0.867480   0.666871  -1.503037   0.612715 
 2100.0000 -0.5250   0.058610   0.670408  -0.045038   0.888556  -0.826890   0.618264  -1.356136   0.569017 
 2100.0000 -0.4750   0.047626   0.732005  -0.019909   0.891575  -0.782072   0.563232  -1.208931   0.526064 
 2100.0000 -0.4250   0.037645   0.791540   0.011729   0.885677  -0.734348   0.503291  -1.060447   0.483886 
 2100.0000 -0.3750   0.029305   0.848906   0.049925   0.871027  -0.684624   0.439739  -0.909953   0.442518 
 2100.0000 -0.3250   0.023196   0.903986   0.094586   0.847722  -0.633471   0.373709  -0.756918   0.401993 
 2100.0000 -0.2750   0.019890   0.956658   0.145498   0.815816  -0.581221   0.306207  -0.600961   0.362349 
 2100.0000 -0.2250   0.019963   1.006789   0.202367   0.775324  -0.528045   0.238135  -0.441803   0.323625 
 2100.0000 -0.1750   0.024030   1.054237   0.264873   0.726235  -0.474050   0.170313  -0.279212   0.285863 
 2100.0000 -0.1250   0.032769   1.098850   0.332725   0.668519  -0.419341   0.103491  -0.112963   0.249108 
