 1800.0000   125.0000   0.360953   1.001521   0.891346   1.665358  -0.207520   0.956180  -1.232989   0.958176
 1800.0000   135.0000   0.284950   0.706928   0.754257   1.530780  -0.265272   1.075130  -1.378941   1.188179
 1800.0000   145.0000   0.203734   0.445474   0.615876   1.289551  -0.295012   1.051635  -1.493687   1.390858
 1800.0000   155.0000   0.120603   0.234140   0.465278   0.971000  -0.277708   0.882011  -1.592688   1.554345
 1800.0000   165.0000   0.048548   0.085940   0.293553   0.601496  -0.201617   0.586322  -1.674453   1.669016
 1800.0000   175.0000   0.005728   0.009641   0.100822   0.203530  -0.074123   0.205463  -1.723147   1.728098
 1810.0000     5.0000   0.625486   0.265412   2.739892  -5.047886   0.001925  -0.009495   0.708167  -0.063013
 1810.0000    15.0000   1.673580   0.780133   2.677993  -4.774548   0.017082  -0.081881   1.914893  -0.182114
 1810.0000    25.0000   2.247175   1.247938   2.561422  -4.253834   0.044930  -0.208394   2.617748  -0.280946
 1810.0000    35.0000   2.336474   1.642016   2.404257  -3.534363   0.077833  -0.356251   2.771067  -0.347655
 1810.0000    45.0000   2.102357   1.941743   2.223555  -2.681331   0.104284  -0.484909   2.502989  -0.372744
 1810.0000    55.0000   1.729813   2.134195   2.033571  -1.768570   0.114389  -0.554518   1.985943  -0.349768
 1810.0000    65.0000   1.349454   2.214869   1.842715  -0.869961   0.103781  -0.534462   1.362901  -0.275803
 1810.0000    75.0000   1.027403   2.187573   1.654614  -0.051452   0.073317  -0.410270   0.731480  -0.151657
 1810.0000    85.0000   0.783446   2.063568   1.471010   0.635218   0.026454  -0.187560   0.152112   0.018178
 1810.0000    95.0000   0.611430   1.860124   1.294030   1.156316  -0.033048   0.107828  -0.341479   0.225837
 1810.0000   105.0000   0.493660   1.598704   1.126744   1.497124  -0.101764   0.433616  -0.735715   0.460622
 1810.0000   115.0000   0.409412   1.303011   0.972108   1.660314  -0.175541   0.738136  -1.033540   0.709732
 1810.0000   125.0000   0.339725   0.997121   0.830965   1.662289  -0.247342   0.969401  -1.251126   0.959117
 1810.0000   135.0000   0.270482   0.703867   0.699996   1.528381  -0.305129   1.084522  -1.412674   1.194412
 1810.0000   145.0000   0.194996   0.443570   0.570819   1.287908  -0.331457   1.057746  -1.542329   1.401884
 1810.0000   155.0000   0.116221   0.233149   0.431711   0.970020  -0.307188   0.885591  -1.654316   1.569313
 1810.0000   165.0000   0.047008   0.085579   0.272931   0.601009  -0.220893   0.588111  -1.745831   1.686788
 1810.0000   175.0000   0.005560   0.009600   0.093877   0.203387  -0.080840   0.205995  -1.799800   1.747327
 1820.0000     5.0000   0.625272   0.263707   2.822239  -5.006188   0.002064  -0.009273   0.719096  -0.065183
 1820.0000    15.0000   1.670225   0.775130   2.753522  -4.735061   0.018199  -0.079933   1.944448  -0.188492
 1820.0000    25.0000   2.235317   1.239960   2.624307  -4.218529   0.047383  -0.203274   2.658839  -0.291143
 1820.0000    35.0000   2.312747   1.631566   2.450292  -3.504770   0.081039  -0.347027   2.817215  -0.361049
 1820.0000    45.0000   2.067131   1.929460   2.250346  -2.658395   0.106820  -0.471300   2.550212  -0.388513
 1820.0000    55.0000   1.686104   2.120794   2.040413  -1.752591   0.114369  -0.536936   2.032070  -0.366944
 1820.0000    65.0000   1.301240   2.201082   1.830375  -0.860620   0.099279  -0.513921   1.406303  -0.293325
 1820.0000    75.0000   0.978502   2.174087   1.625100  -0.047914   0.062728  -0.388212   0.770305  -0.168445
 1820.0000    85.0000   0.737013   2.050982   1.427338   0.634145   0.008759  -0.165606   0.184090   0.003155
 1820.0000    95.0000   0.569808   1.848906   1.239963   1.151999  -0.058100   0.128138  -0.318869   0.213492
 1820.0000   105.0000   0.458380   1.589174   1.066482   1.490915  -0.133548   0.451057  -0.724933   0.451686
 1820.0000   115.0000   0.381246   1.295332   0.909980   1.653404  -0.212533   0.751964  -1.036645   0.704696
 1820.0000   125.0000   0.318756   0.991310   0.771127   1.655607  -0.287207   0.979419  -1.269466   0.958195
 1820.0000   135.0000   0.256188   0.699807   0.646172   1.522556  -0.344886   1.091043  -1.446650   1.197523
 1820.0000   145.0000   0.186363   0.441034   0.526088   1.283288  -0.367723   1.061459  -1.591232   1.408652
 1820.0000   155.0000   0.111893   0.231826   0.398365   0.966737  -0.336478   0.887367  -1.716208   1.579094
 1820.0000   165.0000   0.045488   0.085096   0.252436   0.599067  -0.240028   0.588779  -1.817470   1.698712
 1820.0000   175.0000   0.005394   0.009546   0.086975   0.202746  -0.087505   0.206147  -1.876713   1.760364
 1830.0000     5.0000   0.625198   0.261653   2.902680  -4.959270   0.002197  -0.009067   0.730057  -0.066844
 1830.0000    15.0000   1.667258   0.769099   2.827274  -4.690636   0.019265  -0.078138   1.974070  -0.193378
 1830.0000    25.0000   2.224037   1.230335   2.685659  -4.178834   0.049694  -0.198567   2.699988  -0.298973
 1830.0000    35.0000   2.289754   1.618945   2.495145  -3.471564   0.083983  -0.338577   2.863389  -0.371369
 1830.0000    45.0000   2.032769   1.914602   2.276372  -2.632800   0.108970  -0.458904   2.597430  -0.400730
 1830.0000    55.0000   1.643354   2.104553   2.046930  -1.735023   0.113862  -0.521041   2.078165  -0.380352
 1830.0000    65.0000   1.254031   2.184335   1.818128  -0.850807   0.094247  -0.495542   1.449645  -0.307158
 1830.0000    75.0000   0.930595   2.157666   1.596040  -0.044994   0.051636  -0.368749   0.809039  -0.181916
 1830.0000    85.0000   0.691511   2.035613   1.384401   0.631464  -0.009343  -0.146607   0.215954  -0.009203
 1830.0000    95.0000   0.529012   1.835167   1.186813   1.145241  -0.083405   0.145240  -0.296382   0.202913
 1830.0000   105.0000   0.423795   1.577466   1.007226   1.481649  -0.165396   0.465170  -0.714258   0.443421
 1830.0000   115.0000   0.353632   1.285871   0.848859   1.643071  -0.249400   0.762491  -1.039812   0.699110
 1830.0000   125.0000   0.298198   0.984129   0.712226   1.645409  -0.326786   0.986314  -1.287794   0.955456
 1830.0000   135.0000   0.242178   0.694776   0.593161   1.513394  -0.384253   1.094769  -1.480521   1.197588
 1830.0000   145.0000   0.177905   0.437883   0.482013   1.275767  -0.403569   1.062841  -1.639928   1.411267
 1830.0000   155.0000   0.107656   0.230178   0.365497   0.961210  -0.365397   0.887389  -1.777799   1.583813
 1830.0000   165.0000   0.044001   0.084493   0.232230   0.595707  -0.258910   0.588359  -1.888737   1.704929
 1830.0000   175.0000   0.005232   0.009479   0.080169   0.201621  -0.094081   0.205929  -1.953216   1.767361
 1840.0000     5.0000   0.625295   0.259267   2.980670  -4.907391   0.002326  -0.008879   0.740992  -0.068012
 1840.0000    15.0000   1.664774   0.762092   2.898727  -4.641520   0.020296  -0.076490   2.003592  -0.196822
 1840.0000    25.0000   2.213491   1.219145   2.745017  -4.134968   0.051910  -0.194261   2.740928  -0.304514
 1840.0000    35.0000   2.267699   1.604261   2.538430  -3.434923   0.086751  -0.330881   2.909246  -0.378722
 1840.0000    45.0000   1.999515   1.897296   2.301343  -2.604678   0.110866  -0.447684   2.644251  -0.409516
 1840.0000    55.0000   1.601836   2.085612   2.052942  -1.715947   0.113056  -0.506781   2.123816  -0.390125
 1840.0000    65.0000   1.208113   2.164773   1.805909  -0.840548   0.088919  -0.479256   1.492529  -0.317428
 1840.0000    75.0000   0.883969   2.138452   1.567481  -0.042666   0.040317  -0.351799   0.847330  -0.192185
 1840.0000    85.0000   0.647214   2.017595   1.342348   0.627243  -0.027542  -0.130464   0.247424  -0.018989
 1840.0000    95.0000   0.489294   1.819028   1.134821   1.136151  -0.108632   0.159249  -0.274196   0.194038
 1840.0000   105.0000   0.390125   1.563684   0.949284   1.469459  -0.196971   0.476078  -0.703751   0.435806
 1840.0000   115.0000   0.326753   1.274709   0.789097   1.629465  -0.285812   0.769841  -1.042972   0.693000
 1840.0000   125.0000   0.278193   0.975639   0.654627   1.631847  -0.365771   0.990210  -1.305912   0.950973
 1840.0000   135.0000   0.228553   0.688816   0.541314   1.501040  -0.422958   1.095812  -1.513961   1.194727
 1840.0000   145.0000   0.169687   0.434146   0.438899   1.265470  -0.438773   1.061987  -1.687980   1.409891
 1840.0000   155.0000   0.103545   0.228221   0.333345   0.953535  -0.393781   0.885731  -1.838562   1.583670
 1840.0000   165.0000   0.042561   0.083777   0.212465   0.590990  -0.277439   0.586897  -1.959041   1.705667
 1840.0000   175.0000   0.005075   0.009399   0.073512   0.200032  -0.100534   0.205359  -2.028685   1.768557
 1850.0000     5.0000   0.625594   0.256571   3.055715  -4.850882   0.002453  -0.008706   0.751849  -0.068713
 1850.0000    15.0000   1.662859   0.754173   2.967417  -4.588024   0.021307  -0.074986   2.032860  -0.198896
 1850.0000    25.0000   2.203816   1.206495   2.801962  -4.087207   0.054072  -0.190339   2.781418  -0.307882
 1850.0000    35.0000   2.246766   1.587648   2.579800  -3.395076   0.089424  -0.323907   2.954476  -0.383253
 1850.0000    45.0000   1.967590   1.877703   2.324998  -2.574197   0.112634  -0.437592   2.690318  -0.415041
 1850.0000    55.0000   1.561795   2.064146   2.058283  -1.695463   0.112119  -0.494088   2.168650  -0.396442
 1850.0000    65.0000   1.163746   2.142579   1.793655  -0.829876   0.083512  -0.464972   1.534591  -0.324315
 1850.0000    75.0000   0.838885   2.116622   1.539466  -0.040897   0.029027  -0.337246   0.884856  -0.199411
 1850.0000    85.0000   0.604373   1.997096   1.301316   0.621576  -0.045552  -0.117040   0.278249  -0.026331
 1850.0000    95.0000   0.450883   1.800638   1.084204   1.124868  -0.133475   0.170315  -0.252475   0.186785
 1850.0000   105.0000   0.357570   1.547956   0.892937   1.454522  -0.227964   0.483942  -0.693467   0.428814
 1850.0000   115.0000   0.300774   1.261952   0.731011   1.612781  -0.321468   0.774182  -1.046065   0.686398
 1850.0000   125.0000   0.258871   0.965922   0.598662   1.615120  -0.403884   0.991266  -1.323637   0.944845
 1850.0000   135.0000   0.215405   0.681986   0.490947   1.485681  -0.460757   1.094320  -1.546675   1.189100
 1850.0000   145.0000   0.161768   0.429857   0.397025   1.252560  -0.473131   1.059022  -1.734991   1.404743
 1850.0000   155.0000   0.099590   0.225974   0.302124   0.943837  -0.421479   0.882489  -1.898016   1.578929
 1850.0000   165.0000   0.041177   0.082954   0.193277   0.584994  -0.295521   0.584452  -2.027843   1.701220
 1850.0000   175.0000   0.004925   0.009306   0.067050   0.198005  -0.106831   0.204456  -2.102552   1.764265
 1860.0000     5.0000   0.626118   0.253590   3.127389  -4.790132   0.002579  -0.008549   0.762581  -0.068975
 1860.0000    15.0000   1.661587   0.745416   3.032938  -4.530516   0.022314  -0.073616   2.061739  -0.199688
 1860.0000    25.0000   2.195133   1.192501   2.856130  -4.035879   0.056221  -0.186782   2.821244  -0.309214
 1860.0000    35.0000   2.227116   1.569264   2.618951  -3.352294   0.092073  -0.317617   2.998800  -0.385146
 1860.0000    45.0000   1.937185   1.856007   2.347108  -2.541557   0.114383  -0.428565   2.735316  -0.417517
 1860.0000    55.0000   1.523444   2.040358   2.062811  -1.673694   0.111205  -0.482872   2.212335  -0.399527
 1860.0000    65.0000   1.121153   2.117963   1.781315  -0.818832   0.078216  -0.452573   1.575512  -0.328035
 1860.0000    75.0000   0.795566   2.092387   1.512029  -0.039651   0.017991  -0.324947   0.921334  -0.203789
 1860.0000    85.0000   0.563202   1.974314   1.261424   0.614568  -0.063121  -0.106171   0.308204  -0.031384
 1860.0000    95.0000   0.413976   1.780177   1.035153   1.111558  -0.157669   0.178623  -0.231361   0.181052
 1860.0000   105.0000   0.326304   1.530436   0.838427   1.437045  -0.258102   0.488958  -0.683454   0.422409
 1860.0000   115.0000   0.275839   1.247726   0.674880   1.593250  -0.356103   0.775709  -1.049033   0.679346
 1860.0000   125.0000   0.240343   0.955073   0.544619   1.595467  -0.440878   0.989673  -1.340808   0.937188
 1860.0000   135.0000   0.202814   0.674352   0.442338   1.467543  -0.497433   1.090466  -1.578401   1.180901
 1860.0000   145.0000   0.154199   0.425060   0.356632   1.237231  -0.506468   1.054093  -1.780608   1.396083
 1860.0000   155.0000   0.095819   0.223458   0.272023   0.932266  -0.448359   0.877773  -1.955737   1.569905
 1860.0000   165.0000   0.039862   0.082032   0.174786   0.577815  -0.313075   0.581094  -2.094668   1.691946
 1860.0000   175.0000   0.004782   0.009203   0.060825   0.195574  -0.112947   0.203243  -2.174315   1.754863
 1870.0000     5.0000   0.626890   0.250352   3.195335  -4.725574   0.002707  -0.008406   0.773148  -0.068835
 1870.0000    15.0000   1.661020   0.735903   3.094949  -4.469407   0.023329  -0.072373   2.090113  -0.199299
 1870.0000    25.0000   2.187540   1.177296   2.907219  -3.981349   0.058388  -0.183565   2.860220  -0.308673
 1870.0000    35.0000   2.208880   1.549281   2.655629  -3.306876   0.094760  -0.311965   3.041984  -0.384606
 1870.0000    45.0000   1.908459   1.832412   2.367482  -2.506981   0.116210  -0.420531   2.778972  -0.417181
 1870.0000    55.0000   1.486961   2.014474   2.066405  -1.650775   0.110444  -0.473032   2.254588  -0.399632
 1870.0000    65.0000   1.080523   2.091159   1.768842  -0.807462   0.073198  -0.441927   1.615018  -0.328837
 1870.0000    75.0000   0.754202   2.065978   1.485199  -0.038886   0.007405  -0.314742   0.956521  -0.205542
 1870.0000    85.0000   0.523883   1.949469   1.222769   0.606341  -0.080031  -0.097669   0.337099  -0.034325
 1870.0000    95.0000   0.378741   1.757844   0.987824   1.096406  -0.180980   0.184379  -0.210977   0.176725
 1870.0000   105.0000   0.296471   1.511296   0.785959   1.417260  -0.287152   0.491346  -0.673754   0.416553
 1870.0000   115.0000   0.252070   1.232170   0.620936   1.571135  -0.389490   0.774646  -1.051830   0.671888
 1870.0000   125.0000   0.222703   0.943202   0.492741   1.573154  -0.476545   0.985645  -1.357287   0.928135
 1870.0000   135.0000   0.190848   0.665992   0.395720   1.446878  -0.532802   1.084445  -1.608915   1.170347
 1870.0000   145.0000   0.147023   0.419803   0.317927   1.219703  -0.538632   1.047365  -1.824533   1.384204
 1870.0000   155.0000   0.092255   0.220699   0.243203   0.918993  -0.474310   0.871709  -2.011364   1.556957
 1870.0000   165.0000   0.038622   0.081020   0.157094   0.569558  -0.330032   0.576902  -2.159112   1.678246
 1870.0000   175.0000   0.004647   0.009089   0.054871   0.192774  -0.118857   0.201748  -2.243548   1.740776
 1880.0000     5.0000   0.627925   0.246886   3.259270  -4.657672   0.002837  -0.008276   0.783517  -0.068328
 1880.0000    15.0000   1.661206   0.725719   3.153183  -4.405135   0.024362  -0.071246   2.117882  -0.197838
 1880.0000    25.0000   2.181117   1.161015   2.954986  -3.924006   0.060604  -0.180662   2.898195  -0.306431
 1880.0000    35.0000   2.192164   1.527879   2.689633  -3.259144   0.097538  -0.306901   3.083830  -0.381861
 1880.0000    45.0000   1.881539   1.807134   2.385969  -2.470707   0.118196  -0.413412   2.821063  -0.414296
 1880.0000    55.0000   1.452488   1.986731   2.068968  -1.626851   0.109949  -0.464457   2.295172  -0.397035
 1880.0000    65.0000   1.042003   2.062415   1.756198  -0.795814   0.068598  -0.432890   1.652880  -0.326989
 1880.0000    75.0000   0.714942   2.037643   1.458999  -0.038557  -0.002567  -0.306453   0.990216  -0.204910
 1880.0000    85.0000   0.486561   1.922794   1.185430   0.597023  -0.096099  -0.091329   0.364776  -0.035345
 1880.0000    95.0000   0.345308   1.733850   0.942344   1.079611  -0.203217   0.187811  -0.191424   0.173680
 1880.0000   105.0000   0.268189   1.490720   0.735696   1.395419  -0.314919   0.491342  -0.664399   0.411203
 1880.0000   115.0000   0.229562   1.215436   0.569367   1.546714  -0.421444   0.771232  -1.054416   0.664072
 1880.0000   125.0000   0.206026   0.930422   0.443225   1.548470  -0.510713   0.979412  -1.372962   0.917830
 1880.0000   135.0000   0.179562   0.656988   0.351281   1.423958  -0.566716   1.076465  -1.638033   1.157672
 1880.0000   145.0000   0.140275   0.414138   0.281074   1.200212  -0.569502   1.039014  -1.866519   1.369424
 1880.0000   155.0000   0.088915   0.217725   0.215791   0.904199  -0.499242   0.864430  -2.064600   1.540467
 1880.0000   165.0000   0.037465   0.079930   0.140281   0.560341  -0.346338   0.571959  -2.220842   1.660552
 1880.0000   175.0000   0.004522   0.008967   0.049217   0.189645  -0.124543   0.199999  -2.309899   1.722458
 1890.0000     5.0000   0.629235   0.243223   3.318983  -4.586904   0.002969  -0.008158   0.793662  -0.067495
 1890.0000    15.0000   1.662180   0.714954   3.207440  -4.338151   0.025423  -0.070225   2.144972  -0.195421
 1890.0000    25.0000   2.175922   1.143803   2.999253  -3.864253   0.062890  -0.178046   2.935047  -0.302672
 1890.0000    35.0000   2.177045   1.505247   2.720812  -3.209430   0.100450  -0.302373   3.124183  -0.377147
 1890.0000    45.0000   1.856517   1.780396   2.402451  -2.432980   0.120408  -0.407125   2.861412  -0.409135
 1890.0000    55.0000   1.420127   1.957375   2.070427  -1.602072   0.109810  -0.457031   2.333903  -0.392023
 1890.0000    65.0000   1.005704   2.031990   1.743355  -0.783938   0.064530  -0.425310   1.688920  -0.322774
 1890.0000    75.0000   0.677897   2.007636   1.433444  -0.038618  -0.011791  -0.299896   1.022262  -0.202145
 1890.0000    85.0000   0.451340   1.894532   1.149463   0.586748  -0.111181  -0.086938   0.391110  -0.034644
 1890.0000    95.0000   0.313778   1.708417   0.898806   1.061379  -0.224228   0.189152  -0.172781   0.171787
 1890.0000   105.0000   0.241543   1.468898   0.687761   1.371780  -0.341250   0.489196  -0.655416   0.406316
 1890.0000   115.0000   0.208388   1.197679   0.520314   1.520279  -0.451818   0.765717  -1.056760   0.655951
 1890.0000   125.0000   0.190370   0.916856   0.396218   1.521712  -0.543248   0.971213  -1.387743   0.906421
 1890.0000   135.0000   0.168994   0.647426   0.309165   1.399067  -0.599058   1.066742  -1.665612   1.143120
 1890.0000   145.0000   0.133980   0.408119   0.246199   1.179003  -0.598984   1.029220  -1.906373   1.352072
 1890.0000   155.0000   0.085815   0.214565   0.189886   0.888073  -0.523085   0.856074  -2.115214   1.520836
 1890.0000   165.0000   0.036397   0.078770   0.124412   0.550281  -0.361951   0.566350  -2.279599   1.639311
 1890.0000   175.0000   0.004407   0.008837   0.043883   0.186229  -0.129991   0.198025  -2.373094   1.700386
 1900.0000     5.0000   0.630829   0.239392   3.374337  -4.513749   0.003106  -0.008051   0.803563  -0.066376
 1900.0000    15.0000   1.663967   0.703696   3.257589  -4.268911   0.026517  -0.069300   2.171324  -0.192166
 1900.0000    25.0000   2.171990   1.125801   3.039900  -3.802495   0.065265  -0.175688   2.970686  -0.297582
 1900.0000    35.0000   2.163573   1.481573   2.749065  -3.158069   0.103532  -0.298327   3.162926  -0.370705
 1900.0000    45.0000   1.833454   1.752421   2.416853  -2.394050   0.122898  -0.401586   2.899885  -0.401975
 1900.0000    55.0000   1.389948   1.926654   2.070732  -1.576590   0.110098  -0.450633   2.370642  -0.384891
 1900.0000    65.0000   0.971699   2.000139   1.730292  -0.771886   0.061082  -0.419033   1.723006  -0.316477
 1900.0000    75.0000   0.643140   1.976213   1.408541  -0.039023  -0.020166  -0.294883   1.052540  -0.197504
 1900.0000    85.0000   0.418293   1.864927   1.114906   0.575649  -0.125164  -0.084279   0.416011  -0.032427
 1900.0000    95.0000   0.284215   1.681764   0.857274   1.041916  -0.243896   0.188642  -0.155105   0.170916
 1900.0000   105.0000   0.216591   1.446021   0.642236   1.346605  -0.366033   0.485158  -0.646824   0.401846
 1900.0000   115.0000   0.188596   1.179057   0.473873   1.492123  -0.480504   0.758353  -1.058840   0.647574
 1900.0000   125.0000   0.175771   0.902623   0.351822   1.493182  -0.574054   0.961289  -1.401565   0.894059
 1900.0000   135.0000   0.159173   0.637390   0.269469   1.372490  -0.629746   1.055495  -1.691546   1.126939
 1900.0000   145.0000   0.128156   0.401800   0.213390   1.156325  -0.627012   1.018169  -1.943955   1.332482
 1900.0000   155.0000   0.082962   0.211246   0.165557   0.870809  -0.545792   0.846780  -2.163034   1.498467
 1900.0000   165.0000   0.035419   0.077553   0.109529   0.539500  -0.376841   0.560162  -2.335193   1.614980
 1900.0000   175.0000   0.004302   0.008701   0.038885   0.182565  -0.135190   0.195855  -2.432934   1.675039
 1910.0000     5.0000   0.632710   0.235423   3.425262  -4.438681   0.003248  -0.007953   0.813207  -0.065010
 1910.0000    15.0000   1.666577   0.692032   3.303561  -4.197861   0.027651  -0.068461   2.196898  -0.188188
 1910.0000    25.0000   2.169342   1.107148   3.076864  -3.739130   0.067744  -0.173559   3.005048  -0.291345
 1910.0000    35.0000   2.151773   1.457041   2.774341  -3.105390   0.106808  -0.294710   3.199980  -0.362774
 1910.0000    45.0000   1.812381   1.723427   2.429133  -2.354158   0.125707  -0.396709   2.936392  -0.393092
 1910.0000    55.0000   1.361986   1.894808   2.069853  -1.550553   0.110867  -0.445147   2.405297  -0.375928
 1910.0000    65.0000   0.940025   1.967116   1.716994  -0.759708   0.058317  -0.413905   1.755047  -0.308384
 1910.0000    75.0000   0.610710   1.943626   1.384295  -0.039726  -0.027619  -0.291228   1.080973  -0.191238
 1910.0000    85.0000   0.387457   1.834217   1.081778   0.563859  -0.137969  -0.083138   0.439416  -0.028892
 1910.0000    95.0000   0.256654   1.654110   0.817780   1.021428  -0.262142   0.186515  -0.138436   0.170935
 1910.0000   105.0000   0.193366   1.422277   0.599167   1.320151  -0.389189   0.479475  -0.638636   0.397750
 1910.0000   115.0000   0.170213   1.159725   0.430099   1.462534  -0.507431   0.749387  -1.060639   0.638994
 1910.0000   125.0000   0.162251   0.887844   0.310097   1.463175  -0.603069   0.949878  -1.414384   0.880893
 1910.0000   135.0000   0.150115   0.626966   0.232254   1.344508  -0.658728   1.042938  -1.715764   1.109373
 1910.0000   145.0000   0.122813   0.395237   0.182699   1.132421  -0.653545   1.006040  -1.979171   1.310981
 1910.0000   155.0000   0.080363   0.207798   0.142845   0.852593  -0.567333   0.836685  -2.207952   1.473759
 1910.0000   165.0000   0.034535   0.076288   0.095659   0.528117  -0.390990   0.553480  -2.387499   1.588005
 1910.0000   175.0000   0.004208   0.008559   0.034232   0.178696  -0.140137   0.193518  -2.489289   1.646890
 1920.0000     5.0000   0.634878   0.231345   3.471744  -4.362155   0.003394  -0.007864   0.822585  -0.063436
 1920.0000    15.0000   1.670011   0.680046   3.345345  -4.125432   0.028828  -0.067698   2.221672  -0.183600
 1920.0000    25.0000   2.167978   1.087979   3.110136  -3.674540   0.070337  -0.171634   3.038098  -0.284140
 1920.0000    35.0000   2.141647   1.431827   2.796626  -3.051707   0.110296  -0.291469   3.235300  -0.353585
 1920.0000    45.0000   1.793303   1.693625   2.439279  -2.313539   0.128859  -0.392414   2.970883  -0.382752
 1920.0000    55.0000   1.336245   1.862071   2.067782  -1.524103   0.112151  -0.440456   2.437813  -0.365417
 1920.0000    65.0000   0.910688   1.933163   1.703456  -0.747452   0.056279  -0.409779   1.784993  -0.298766
 1920.0000    75.0000   0.580614   1.910116   1.360701  -0.040685  -0.034102  -0.288750   1.107517  -0.183593
 1920.0000    85.0000   0.358840   1.802632   1.050080   0.551505  -0.149548  -0.083307   0.461293  -0.024236
 1920.0000    95.0000   0.231103   1.625663   0.780332   1.000111  -0.278917   0.183001  -0.122795   0.171720
 1920.0000   105.0000   0.171873   1.397849   0.558568   1.292666  -0.410674   0.472387  -0.630858   0.393984
 1920.0000   115.0000   0.153245   1.139832   0.389009   1.431790  -0.532561   0.739060  -1.062150   0.630258
 1920.0000   125.0000   0.149815   0.872632   0.271062   1.431979  -0.630260   0.937210  -1.426178   0.867066
 1920.0000   135.0000   0.141822   0.616236   0.197539   1.315391  -0.685980   1.029279  -1.738231   1.090655
 1920.0000   145.0000   0.117953   0.388479   0.154146   1.107527  -0.678565   0.993008  -2.011974   1.287889
 1920.0000   155.0000   0.078019   0.204248   0.121767   0.833609  -0.587697   0.825920  -2.249908   1.447098
 1920.0000   165.0000   0.033745   0.074985   0.082812   0.516248  -0.404393   0.546388  -2.436455   1.558819
 1920.0000   175.0000   0.004124   0.008413   0.029928   0.174660  -0.144827   0.191043  -2.542091   1.616397
 1930.0000     5.0000   0.637330   0.227184   3.513828  -4.284597   0.003546  -0.007783   0.831694  -0.061690
 1930.0000    15.0000   1.674260   0.667816   3.382981  -4.052029   0.030050  -0.067000   2.245636  -0.178510
 1930.0000    25.0000   2.167885   1.068420   3.139747  -3.609087   0.073049  -0.169884   3.069822  -0.276137
 1930.0000    35.0000   2.133180   1.406100   2.815946  -2.997321   0.114008  -0.288556   3.268868  -0.343358
 1930.0000    45.0000   1.776200   1.663213   2.447309  -2.272416   0.132372  -0.388621   3.003339  -0.371208
 1930.0000    55.0000   1.312706   1.828662   2.064527  -1.497377   0.113970  -0.436452   2.468173  -0.353626
 1930.0000    65.0000   0.883668   1.898511   1.689676  -0.735164   0.054992  -0.406511   1.812829  -0.287887
 1930.0000    75.0000   0.552831   1.875913   1.337753  -0.041856  -0.039590  -0.287277   1.132158  -0.174801
 1930.0000    85.0000   0.332422   1.770390   1.019799   0.538708  -0.159878  -0.084587   0.481632  -0.018644
 1930.0000    95.0000   0.207546   1.596620   0.744915   0.978152  -0.294203   0.178317  -0.108187   0.173150
 1930.0000   105.0000   0.152100   1.372906   0.520421   1.264385  -0.430473   0.464122  -0.623492   0.390507
 1930.0000   115.0000   0.137681   1.119517   0.350588   1.400156  -0.555884   0.727602  -1.063370   0.621412
 1930.0000   125.0000   0.138455   0.857098   0.234704   1.399864  -0.655624   0.923501  -1.436940   0.852716
 1930.0000   135.0000   0.134290   0.605278   0.165314   1.285398  -0.711501   1.014714  -1.758939   1.071011
 1930.0000   145.0000   0.113574   0.381577   0.127722   1.081867  -0.702075   0.979239  -2.042354   1.263507
 1930.0000   155.0000   0.075928   0.200622   0.102316   0.814029  -0.606887   0.814611  -2.288892   1.418847
 1930.0000   165.0000   0.033048   0.073654   0.070985   0.504000  -0.417051   0.538962  -2.482048   1.527833
 1930.0000   175.0000   0.004051   0.008263   0.025971   0.170494  -0.149263   0.188455  -2.591327   1.583994
 1940.0000     5.0000   0.640061   0.222965   3.551599  -4.206409   0.003703  -0.007708   0.840535  -0.059807
 1940.0000    15.0000   1.679308   0.655417   3.416547  -3.978030   0.031319  -0.066359   2.268794  -0.173017
 1940.0000    25.0000   2.169036   1.048589   3.165770  -3.543106   0.075883  -0.168286   3.100226  -0.267493
 1940.0000    35.0000   2.126337   1.380014   2.832359  -2.942507   0.117947  -0.285923   3.300694  -0.332298
 1940.0000    45.0000   1.761032   1.632377   2.453263  -2.230993   0.136251  -0.385259   3.033771  -0.358699
 1940.0000    55.0000   1.291325   1.794785   2.060109  -1.470499   0.116333  -0.433032   2.496391  -0.340803
 1940.0000    65.0000   0.858919   1.863373   1.675660  -0.722885   0.054461  -0.403970   1.838567  -0.275989
 1940.0000    75.0000   0.527318   1.841229   1.315439  -0.043201  -0.044080  -0.286649   1.154910  -0.165082
 1940.0000    85.0000   0.308163   1.737693   0.990911   0.525579  -0.168958  -0.086795   0.500444  -0.012288
 1940.0000    95.0000   0.185945   1.567167   0.711492   0.955723  -0.308004   0.172665  -0.094603   0.175113
 1940.0000   105.0000   0.134013   1.347610   0.484685   1.235528  -0.448598   0.454893  -0.616535   0.387281
 1940.0000   115.0000   0.123495   1.098914   0.314791   1.367877  -0.577417   0.715224  -1.064301   0.612500
 1940.0000   125.0000   0.128152   0.841341   0.200980   1.367083  -0.679180   0.908957  -1.446680   0.837968
 1940.0000   135.0000   0.127505   0.594162   0.135538   1.254767  -0.735312   0.999427  -1.777903   1.050648
 1940.0000   145.0000   0.109666   0.374575   0.103395   1.055648  -0.724095   0.964886  -2.070333   1.238115
 1940.0000   155.0000   0.074086   0.196943   0.084467   0.794014  -0.624921   0.802875  -2.324934   1.389349
