E =  218.370 MeV, E_lo =  216.220 MeV, E_hi =  220.520 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
 91.910     1.604100     0.027200     0.032134
 88.090     1.553400     0.027000     0.031120
 84.260     1.458700     0.026200     0.029158
 80.410     1.363800     0.025800     0.027214
 76.510     1.296700     0.025200     0.025988
 72.540     1.227300     0.024700     0.024514
 68.490     1.200500     0.024500     0.024005
 64.320     1.214100     0.024800     0.024270
 60.000     1.295800     0.025900     0.025860
 55.480     1.404000     0.027300     0.028131
 50.700     1.479600     0.029000     0.029546
 45.570     1.563100     0.033100     0.031219
 39.940     1.644400     0.036000     0.032946
 33.560     1.630600     0.038100     0.032687
 25.840     1.279300     0.046900     0.025533
 14.840     0.916700     0.090700     0.018159
-----------------------------------------------------------
E =  951.410 MeV, E_lo =  949.400 MeV, E_hi =  953.420 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.621800     0.046300     0.032381
154.160     2.282800     0.039700     0.045653
146.440     2.485800     0.038800     0.049761
140.060     2.613500     0.039100     0.052300
134.430     2.619600     0.038400     0.052445
129.300     2.542300     0.037400     0.050822
124.520     2.386600     0.036300     0.047774
120.000     2.259000     0.034900     0.045193
115.680     2.192500     0.034000     0.043866
111.510     2.094200     0.033100     0.041904
107.460     1.937600     0.032000     0.038808
103.490     1.878000     0.031200     0.037523
 99.590     1.811600     0.030800     0.036292
 95.740     1.723900     0.029900     0.034429
 91.910     1.622600     0.029300     0.032422
 88.090     1.590100     0.029100     0.031793
 84.260     1.384000     0.027500     0.027654
 80.410     1.380400     0.027500     0.027654
 76.510     1.347100     0.027200     0.026964
 72.540     1.284900     0.027000     0.025735
 68.490     1.218000     0.026400     0.024328
 64.320     1.221800     0.026700     0.024445
 60.000     1.343000     0.028200     0.026795
 55.480     1.458100     0.029800     0.029169
 50.700     1.571400     0.031800     0.031414
 45.570     1.641400     0.035700     0.032829
 39.940     1.751700     0.039200     0.035073
 33.560     1.703500     0.041200     0.034129
 25.840     1.416500     0.051900     0.028270
 14.840     0.832100     0.092600     0.016735
-----------------------------------------------------------
E =  955.430 MeV, E_lo =  953.420 MeV, E_hi =  957.440 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.690000     0.040500     0.033876
154.160     2.325000     0.034200     0.046472
146.440     2.525500     0.033500     0.050499
140.060     2.673000     0.033600     0.053410
134.430     2.637700     0.033100     0.052780
129.300     2.547500     0.031900     0.050935
124.520     2.496100     0.031400     0.049950
120.000     2.301000     0.030000     0.045978
115.680     2.250400     0.029300     0.045002
111.510     2.131000     0.028500     0.042655
107.460     2.034400     0.027800     0.040714
103.490     1.927500     0.027000     0.038593
 99.590     1.810700     0.026300     0.036268
 95.740     1.706000     0.025500     0.034125
 91.910     1.640200     0.025000     0.032748
 88.090     1.567800     0.024800     0.031384
 84.260     1.468000     0.024000     0.029333
 80.410     1.373600     0.023500     0.027535
 76.510     1.305000     0.023000     0.026116
 72.540     1.249700     0.022700     0.025043
 68.490     1.270600     0.022900     0.025401
 64.320     1.256000     0.022900     0.025131
 60.000     1.387400     0.024400     0.027814
 55.480     1.454800     0.025500     0.029111
 50.700     1.602200     0.027600     0.032055
 45.570     1.797600     0.031900     0.036000
 39.940     1.784400     0.034300     0.035690
 33.560     1.829100     0.036200     0.036631
 25.840     1.520400     0.045700     0.030422
 14.840     1.022800     0.082700     0.020488
-----------------------------------------------------------
E =  959.440 MeV, E_lo =  957.430 MeV, E_hi =  961.440 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.757000     0.038900     0.035108
154.160     2.292700     0.032900     0.045810
146.440     2.533200     0.032200     0.050628
140.060     2.695300     0.032500     0.053853
134.430     2.709100     0.032100     0.054209
129.300     2.593800     0.031100     0.051895
124.520     2.498000     0.030100     0.049929
120.000     2.386900     0.029300     0.047723
115.680     2.156600     0.027800     0.043114
111.510     2.075700     0.027100     0.041542
107.460     1.975700     0.026400     0.039488
103.490     1.889600     0.025800     0.037842
 99.590     1.809700     0.025200     0.036191
 95.740     1.764500     0.024800     0.035250
 91.910     1.642600     0.024000     0.032871
 88.090     1.483700     0.023200     0.029716
 84.260     1.498000     0.023200     0.029969
 80.410     1.411500     0.022800     0.028246
 76.510     1.298100     0.022100     0.025969
 72.540     1.265600     0.021900     0.025350
 68.490     1.314800     0.022400     0.026239
 64.320     1.299400     0.022400     0.025976
 60.000     1.421400     0.023700     0.028413
 55.480     1.583600     0.025400     0.031673
 50.700     1.673500     0.026900     0.033419
 45.570     1.852400     0.031300     0.037048
 39.940     1.936400     0.034300     0.038683
 33.560     1.813800     0.034600     0.036233
 25.840     1.574500     0.044500     0.031464
 14.840     0.970000     0.079700     0.019285
-----------------------------------------------------------
E =  963.440 MeV, E_lo =  961.440 MeV, E_hi =  965.440 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.772400     0.049500     0.035476
154.160     2.291500     0.041100     0.045884
146.440     2.529500     0.040400     0.050536
140.060     2.677800     0.040600     0.053549
134.430     2.649900     0.039700     0.052975
129.300     2.612500     0.039000     0.052250
124.520     2.480400     0.037800     0.049648
120.000     2.418800     0.037000     0.048372
115.680     2.197600     0.035000     0.043971
111.510     2.126600     0.034300     0.042481
107.460     2.020500     0.033500     0.040423
103.490     1.951900     0.032700     0.039007
 99.590     1.862200     0.032000     0.037240
 95.740     1.733300     0.030900     0.034614
 91.910     1.647300     0.030300     0.032999
 88.090     1.531600     0.029400     0.030690
 84.260     1.425900     0.028800     0.028475
 80.410     1.397800     0.028400     0.028026
 76.510     1.327500     0.027900     0.026530
 72.540     1.266600     0.027700     0.025278
 68.490     1.262500     0.027700     0.025278
 64.320     1.296000     0.028000     0.025985
 60.000     1.457100     0.030300     0.029085
 55.480     1.657100     0.032500     0.033117
 50.700     1.735200     0.034500     0.034655
 45.570     1.979800     0.040200     0.039559
 39.940     2.002500     0.043600     0.040046
 33.560     1.951700     0.044800     0.039004
 25.840     1.585200     0.056300     0.031678
 14.840     1.081900     0.106700     0.021779
-----------------------------------------------------------
E =  967.450 MeV, E_lo =  965.470 MeV, E_hi =  969.430 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.751300     0.051500     0.035058
154.160     2.179000     0.042600     0.043521
146.440     2.625600     0.043100     0.052467
140.060     2.704900     0.042900     0.054042
134.430     2.690000     0.042100     0.053782
129.300     2.607100     0.041100     0.052151
124.520     2.525600     0.040100     0.050520
120.000     2.366900     0.038600     0.047363
115.680     2.210800     0.037100     0.044191
111.510     2.128900     0.036100     0.042549
107.460     1.917000     0.034400     0.038326
103.490     1.907600     0.034300     0.038147
 99.590     1.822600     0.033300     0.036489
 95.740     1.759000     0.032600     0.035231
 91.910     1.631000     0.031800     0.032682
 88.090     1.555500     0.031100     0.031125
 84.260     1.420700     0.030100     0.028424
 80.410     1.411700     0.030300     0.028211
 76.510     1.332500     0.029600     0.026606
 72.540     1.294400     0.029300     0.025891
 68.490     1.281600     0.029700     0.025584
 64.320     1.413200     0.030400     0.028250
 60.000     1.455600     0.031700     0.029054
 55.480     1.665600     0.034200     0.033251
 50.700     1.822700     0.037100     0.036436
 45.570     1.978800     0.042900     0.039625
 39.940     2.048900     0.046700     0.040933
 33.560     2.063600     0.048100     0.041303
 25.840     1.656100     0.061200     0.033147
 14.840     0.965500     0.101100     0.019162
-----------------------------------------------------------
E =  971.350 MeV, E_lo =  969.350 MeV, E_hi =  973.340 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.775900     0.040500     0.035566
154.160     2.315300     0.034300     0.046274
146.440     2.673600     0.034100     0.053449
140.060     2.800400     0.034200     0.055980
134.430     2.801500     0.033600     0.055992
129.300     2.730900     0.032800     0.054606
124.520     2.595500     0.031700     0.051882
120.000     2.412700     0.030500     0.048272
115.680     2.287400     0.029500     0.045707
111.510     2.095200     0.028100     0.041960
107.460     2.058400     0.027800     0.041198
103.490     1.941600     0.026900     0.038784
 99.590     1.780500     0.025900     0.035570
 95.740     1.719000     0.025400     0.034324
 91.910     1.658900     0.025100     0.033175
 88.090     1.535400     0.024300     0.030760
 84.260     1.451100     0.023900     0.029027
 80.410     1.392900     0.023500     0.027798
 76.510     1.346100     0.023200     0.026870
 72.540     1.340000     0.023200     0.026738
 68.490     1.335400     0.023400     0.026696
 64.320     1.426400     0.024200     0.028515
 60.000     1.560300     0.025700     0.031172
 55.480     1.718600     0.027400     0.034427
 50.700     1.859800     0.029500     0.037229
 45.570     2.089400     0.034400     0.041755
 39.940     2.106800     0.037300     0.042171
 33.560     2.074700     0.038100     0.041450
 25.840     1.638600     0.047700     0.032820
 14.840     1.240600     0.090700     0.024688
-----------------------------------------------------------
E =  975.420 MeV, E_lo =  973.420 MeV, E_hi =  977.420 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.696400     0.040600     0.033912
154.160     2.379500     0.034800     0.047644
146.440     2.702300     0.034500     0.054024
140.060     2.801300     0.034600     0.055969
134.430     2.784400     0.033800     0.055638
129.300     2.733600     0.033100     0.054659
124.520     2.613400     0.032200     0.052279
120.000     2.446900     0.030900     0.048965
115.680     2.297600     0.029800     0.045989
111.510     2.096200     0.028300     0.041946
107.460     2.074500     0.028100     0.041478
103.490     1.865500     0.026800     0.037264
 99.590     1.794600     0.026100     0.035919
 95.740     1.737300     0.025800     0.034774
 91.910     1.647300     0.025100     0.032923
 88.090     1.495700     0.024100     0.029896
 84.260     1.442400     0.024000     0.028814
 80.410     1.433500     0.024000     0.028684
 76.510     1.347200     0.023600     0.026920
 72.540     1.313900     0.023500     0.026341
 68.490     1.414200     0.024200     0.028252
 64.320     1.498200     0.024800     0.029969
 60.000     1.604200     0.026200     0.032055
 55.480     1.729100     0.027800     0.034620
 50.700     1.926300     0.030200     0.038587
 45.570     2.149300     0.035400     0.043004
 39.940     2.212500     0.038400     0.044265
 33.560     2.079000     0.038400     0.041581
 25.840     1.692600     0.049300     0.033846
 14.840     0.986600     0.085000     0.019907
-----------------------------------------------------------
E =  979.370 MeV, E_lo =  977.390 MeV, E_hi =  981.360 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     1.673200     0.037700     0.033450
154.160     2.416500     0.032600     0.048334
146.440     2.636100     0.032100     0.052692
140.060     2.805300     0.032300     0.056061
134.430     2.801100     0.031700     0.056058
